[2021-12-23 17:26:22][216][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: J:\Merry Christmas Mr.Lawrence.mp3
[2021-12-23 17:38:43][3588][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-12-27 17:41:58][4032][INFO]Convert file: freq: 22050, mode: 1, bps: 40, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.12.27\林倛玉 - 同花顺.mp3
[2021-12-27 17:42:00][3420][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.12.27\林倛玉 - 同花顺.mp3
[2022-02-23 17:33:42][3740][INFO]Convert file: freq: 16000, mode: 1, bps: 16, fd: 26.122450, name: J:\音乐\mpi,Benjamin - Inferno.mp3
[2022-02-23 17:33:46][3796][INFO]Convert file: freq: 24000, mode: 1, bps: 8, fd: 24.000000, name: J:\音乐\mpi,Benjamin - Inferno.mp3
[2022-02-23 17:34:05][3740][INFO]Convert file: freq: 16000, mode: 1, bps: 16, fd: 36.000000, name: J:\音乐\蔡依林 - 玫瑰少年.mp3
[2022-02-23 17:34:08][3796][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 12.000000, name: J:\音乐\蔡依林 - 玫瑰少年.mp3
[2022-02-23 17:34:37][3740][INFO]Convert file: freq: 16000, mode: 1, bps: 16, fd: 26.122450, name: J:\音乐\mpi,Benjamin - Inferno.mp3
[2022-02-23 17:34:48][3740][INFO]Convert file: freq: 16000, mode: 1, bps: 16, fd: 36.000000, name: J:\音乐\蔡依林 - 玫瑰少年.mp3
[2022-02-23 17:35:15][3740][INFO]Convert file: freq: 16000, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\马也_Crabbit,Y.U - 造梦0520.mp3
[2022-02-23 17:35:18][3796][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 8.707483, name: J:\音乐\马也_Crabbit,Y.U - 造梦0520.mp3
[2022-02-23 17:35:56][3740][INFO]Convert file: freq: 16000, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\马也_Crabbit,Y.U - 造梦0520.mp3
[2022-02-24 16:49:42][5568][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: J:\广播站用\柳爽 - 漠河舞厅·2022.mp3
[2022-02-24 16:49:45][5596][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 8.707483, name: J:\广播站用\柳爽 - 漠河舞厅·2022.mp3
[2022-10-27 17:24:44][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: D:\UserData\Administrator\Desktop\cool.mp3
[2022-10-27 17:24:45][4068][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\cool.mp3
[2022-10-27 17:25:37][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\带你去找夜生活 (1).mp3
[2022-10-27 17:25:38][1220][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\带你去找夜生活 (1).mp3
[2022-10-27 17:26:43][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\广播站\cool.mp3
[2022-10-27 17:26:45][2580][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\cool.mp3
[2022-10-27 17:27:04][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\广播站\TFW.mp3
[2022-10-27 17:27:06][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\TFW.mp3
[2022-10-27 17:27:18][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\带你去找夜生活 (1).mp3
[2022-10-27 17:27:34][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\恶梦.mp3
[2022-10-27 17:27:42][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\广播站\拍立得爱.mp3
[2022-10-27 17:27:45][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\拍立得爱.mp3
[2022-10-27 17:27:55][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 64, fd: 24.000000, name: J:\广播站\鸽子.mp3
[2022-10-27 17:28:05][1024][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: J:\广播站\带你去找夜生活 (1).mp3
[2022-10-27 17:28:09][2960][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\广播站\拍立得爱.mp3
[2022-11-02 17:43:08][3620][INFO]Convert file: freq: 48000, mode: 0, bps: 48, fd: 24.000000, name: J:\Sounds\音频怪物 - 琴师.mp3
[2022-11-03 16:20:37][2652][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: D:\UserData\Administrator\Desktop\TFW.mp3
[2022-11-03 16:20:38][896][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\TFW.mp3
[2022-11-22 17:05:22][3568][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:05:23][3692][INFO]Convert file: freq: 22050, mode: 0, bps: 32, fd: 8.707483, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:07:28][3568][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:07:33][3568][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:08:03][3660][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:09:09][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:09:13][3132][INFO]Convert file: freq: 22050, mode: 0, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:11:45][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:11:51][2204][INFO]Convert file: freq: 22050, mode: 0, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:12:28][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:12:35][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:12:56][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:13:18][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\11月22日广播站播音内容.mp3
[2022-11-22 17:14:32][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:14:36][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:16:19][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:16:20][3368][INFO]Convert file: freq: 22050, mode: 0, bps: 32, fd: 8.707483, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:17:13][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:17:21][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:17:37][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:18:28][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:18:40][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2022-11-22 17:19:29][3420][INFO]Convert file: freq: 8000, mode: 1, bps: 160, fd: 36.000000, name: J:\11.15 广播站\11月22日广播站播音内容.mp3
[2023-02-23 17:17:25][2876][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: D:\UserData\Administrator\Desktop\TFW.mp3
[2023-02-23 17:17:49][2876][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: D:\UserData\Administrator\Desktop\cool.mp3
[2023-02-23 17:17:50][3300][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\cool.mp3
[2023-02-23 17:26:36][2876][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\新建文件夹\Thursday‘s Child Has Far To Go.mp3
[2023-02-23 17:26:38][3896][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\新建文件夹\Thursday‘s Child Has Far To Go.mp3
[2023-02-23 17:31:43][2876][INFO]Convert file: freq: 48000, mode: 1, bps: 256, fd: 24.000000, name: J:\新建文件夹\我曾用向日葵花瓣形容你的眼睛.mp3
[2023-02-23 17:31:46][2604][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: J:\新建文件夹\我曾用向日葵花瓣形容你的眼睛.mp3
[2023-02-23 17:32:00][2604][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: J:\新建文件夹\我曾用向日葵花瓣形容你的眼睛.mp3
[2023-02-27 17:36:35][3272][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\阵雨.mp3
[2023-02-27 17:36:36][3372][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\阵雨.mp3
[2023-03-09 17:40:37][2340][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\新建文件夹\Thursday‘s Child Has Far To Go.mp3
[2023-03-16 17:31:19][2368][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: D:\UserData\Administrator\Desktop\北极星（Never-Goodbye）_1.mp3
[2023-03-16 17:31:20][3224][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: D:\UserData\Administrator\Desktop\北极星（Never-Goodbye）_1.mp3
[2023-03-16 17:31:51][2368][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: D:\UserData\Administrator\Desktop\北极星（Never-Goodbye）_1.mp3
[2023-03-20 17:37:51][3660][INFO]Convert file: freq: 48000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\第五期\G2er - 笑红尘.mp3
[2023-03-20 17:38:00][2844][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Desktop\第五期\G2er - 笑红尘.mp3
[2023-03-20 17:38:31][3660][INFO]Convert file: freq: 48000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\第五期\G2er - 笑红尘.mp3
[2023-03-20 17:38:42][3660][INFO]Convert file: freq: 48000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Desktop\第五期\G2er - 笑红尘.mp3
[2023-03-26 17:34:31][1968][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\阵雨.mp3
[2023-04-05 17:45:29][2816][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: J:\见夏如晤.mp3
[2023-04-05 17:45:31][4040][INFO]Convert file: freq: 44100, mode: 1, bps: 416, fd: 8.707483, name: J:\见夏如晤.mp3
[2023-04-05 17:46:52][2816][INFO]Convert file: freq: 32000, mode: 0, bps: 224, fd: 36.000000, name: J:\BTS (防弹少年团) - Black Swan.mp3
[2023-04-05 17:46:53][2816][INFO]Convert file: freq: 24000, mode: 1, bps: 160, fd: 24.000000, name: J:\City Of Stars (From -La La Land- Soundtrack).mp3
[2023-04-05 17:46:55][3144][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: J:\BTS (防弹少年团) - Black Swan.mp3
[2023-04-05 17:47:44][2816][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: J:\见夏如晤.mp3
[2023-04-05 17:48:15][2816][INFO]Convert file: freq: 32000, mode: 0, bps: 224, fd: 36.000000, name: J:\BTS (防弹少年团) - Black Swan.mp3
[2023-04-05 17:49:09][2816][INFO]Convert file: freq: 24000, mode: 1, bps: 160, fd: 24.000000, name: J:\City Of Stars (From -La La Land- Soundtrack).mp3
[2023-04-05 17:49:11][3584][INFO]Convert file: freq: 48000, mode: 0, bps: 384, fd: 8.000000, name: J:\City Of Stars (From -La La Land- Soundtrack).mp3
[2023-04-05 17:50:40][2816][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: J:\见夏如晤.mp3
[2023-04-05 17:50:58][2816][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: J:\见夏如晤.mp3
[2023-04-06 17:43:13][3916][INFO]Convert file: freq: 16000, mode: 1, bps: 128, fd: 36.000000, name: J:\于贞 - 她和她和她.mp3
[2023-04-06 17:43:16][116][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: J:\于贞 - 她和她和她.mp3
[2023-04-18 17:24:07][2164][INFO]Convert file: freq: 12000, mode: 1, bps: 80, fd: 24.000000, name: J:\许嵩、何曼婷 - 素颜.mp3
[2023-04-18 17:24:09][2164][INFO]Convert file: freq: 24000, mode: 0, bps: 144, fd: 24.000000, name: J:\陈奕迅 - 富士山下.mp3
[2023-04-18 17:24:14][1984][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 8.707483, name: J:\许嵩、何曼婷 - 素颜.mp3
[2023-04-18 17:25:47][2164][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: J:\陈奕迅 - 富士山下.mp3
[2023-04-18 17:25:48][1596][INFO]Convert file: freq: 48000, mode: 0, bps: 224, fd: 8.000000, name: J:\陈奕迅 - 富士山下.mp3
[2023-04-18 17:25:57][2164][INFO]Convert file: freq: 12000, mode: 1, bps: 80, fd: 24.000000, name: J:\许嵩、何曼婷 - 素颜.mp3
[2023-04-18 17:26:27][2164][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: J:\陈奕迅 - 富士山下.mp3
[2023-04-20 17:31:50][1896][INFO]Convert file: freq: 8000, mode: 0, bps: 128, fd: 36.000000, name: J:\阿肆,郭采洁 - 世界上的另一个我.mp3
[2023-04-20 17:31:54][3764][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\阿肆,郭采洁 - 世界上的另一个我.mp3
[2023-04-20 17:32:07][3764][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\阿肆,郭采洁 - 世界上的另一个我.mp3
[2023-04-20 17:32:28][1896][INFO]Convert file: freq: 8000, mode: 0, bps: 128, fd: 36.000000, name: J:\阿肆,郭采洁 - 世界上的另一个我.mp3
[2023-05-11 17:42:29][3504][INFO]Convert file: freq: 32000, mode: 1, bps: 224, fd: 36.000000, name: J:\于文文 - 体面 (Live).mp3
[2023-05-11 17:42:33][2724][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\于文文 - 体面 (Live).mp3
[2023-05-11 17:43:27][3504][INFO]Convert file: freq: 32000, mode: 1, bps: 224, fd: 36.000000, name: J:\于文文 - 体面 (Live).mp3
[2023-05-11 17:43:42][3504][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 36.000000, name: J:\林俊杰 - 愿与愁.mp3
[2023-05-11 17:43:44][3632][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\林俊杰 - 愿与愁.mp3
[2023-05-11 17:44:30][3504][INFO]Convert file: freq: 16000, mode: 1, bps: 24, fd: 36.000000, name: J:\Vicky宣宣 - 这场青春值得骄傲.mp3
[2023-05-11 17:44:33][3632][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\Vicky宣宣 - 这场青春值得骄傲.mp3
[2023-05-11 18:07:04][3504][INFO]Convert file: freq: 32000, mode: 1, bps: 224, fd: 36.000000, name: J:\于文文 - 体面 (Live).mp3
[2023-05-16 17:59:20][2096][INFO]Convert file: freq: 32000, mode: 1, bps: 32, fd: 36.000000, name: J:\5.16播音内容\范进中举.mp3
[2023-05-16 17:59:23][4060][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: J:\5.16播音内容\范进中举.mp3
[2023-05-16 17:59:53][4060][INFO]Convert file: freq: 32000, mode: 1, bps: 192, fd: 12.000000, name: J:\5.16播音内容\黄昏フロンティア、上海アリス幻樂団 - 有頂天変　～ Wonderful Heaven.mp3
[2023-05-16 18:05:37][2816][INFO]Convert file: freq: 24000, mode: 1, bps: 144, fd: 24.000000, name: J:\5.16播音内容\ENE - パズル (拼图).mp3
[2023-05-16 18:05:40][3480][INFO]Convert file: freq: 48000, mode: 1, bps: 224, fd: 8.000000, name: J:\5.16播音内容\ENE - パズル (拼图).mp3
[2023-05-23 17:46:53][3860][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 24.000000, name: J:\杨中校园电视台 有你有我广播站\Lauv、Ari Leff、Michael Matosic - I Like Me Better(1).mp3
[2023-05-23 17:46:57][3132][INFO]Convert file: freq: 32000, mode: 1, bps: 160, fd: 12.000000, name: J:\杨中校园电视台 有你有我广播站\Lauv、Ari Leff、Michael Matosic - I Like Me Better(1).mp3
[2023-05-23 17:47:07][3860][INFO]Convert file: freq: 48000, mode: 1, bps: 256, fd: 24.000000, name: J:\杨中校园电视台 有你有我广播站\01_-_Bohemian_Rhapsody_(Remastered_2011)[1].mp3
[2023-05-29 18:02:08][2404][INFO]Convert file: freq: 48000, mode: 1, bps: 56, fd: 26.122450, name: J:\5.29播音内容\赵雷 - 十九岁.mp3
[2023-05-29 18:02:11][1960][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: J:\5.29播音内容\赵雷 - 十九岁.mp3
[2023-06-14 17:54:40][1640][INFO]Convert file: freq: 16000, mode: 1, bps: 64, fd: 36.000000, name: K:\Sounds\见夏如晤.mp3
[2023-06-25 17:31:28][4036][INFO]Convert file: freq: 32000, mode: 1, bps: 56, fd: 36.000000, name: J:\6.27\郭顶 - 水星记.mp3
[2023-06-25 17:31:36][2080][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 8.000000, name: J:\6.27\郭顶 - 水星记.mp3
[2023-07-12 17:07:04][3336][INFO]Convert file: freq: 22050, mode: 0, bps: 160, fd: 26.122450, name: D:\UserData\Administrator\Desktop\KugouMusic\ヨルシカ - ノーチラス (鹦鹉螺).mp3
[2023-07-12 17:07:07][3336][INFO]Convert file: freq: 11025, mode: 1, bps: 48, fd: 24.000000, name: D:\UserData\Administrator\Desktop\KugouMusic\鹿晗 - 我们的明天.mp3
[2023-07-12 17:07:08][2500][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 12.000000, name: D:\UserData\Administrator\Desktop\KugouMusic\ヨルシカ - ノーチラス (鹦鹉螺).mp3
[2023-07-12 17:07:16][2500][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Desktop\KugouMusic\鹿晗 - 我们的明天.mp3
[2023-09-05 17:32:00][752][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Documents\陈奕迅 - 富士山下.mp3
[2023-09-06 17:47:27][3492][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: K:\新建文件夹\黄子弘凡 - 给你给她给他给我们的礼物.mp3
[2023-09-06 17:47:32][3992][INFO]Convert file: freq: 32000, mode: 1, bps: 416, fd: 12.000000, name: K:\新建文件夹\黄子弘凡 - 给你给她给他给我们的礼物.mp3
[2023-09-06 17:48:59][3492][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: K:\新建文件夹\黄子弘凡 - 给你给她给他给我们的礼物.mp3
[2023-09-07 17:31:04][3268][INFO]Convert file: freq: 24000, mode: 1, bps: 40, fd: 24.000000, name: J:\新建文件夹\郭顶 - 凄美地.mp3
[2023-09-07 17:31:07][2760][INFO]Convert file: freq: 48000, mode: 1, bps: 384, fd: 8.000000, name: J:\新建文件夹\郭顶 - 凄美地.mp3
[2023-09-07 17:32:22][3268][INFO]Convert file: freq: 11025, mode: 1, bps: 24, fd: 26.122450, name: J:\新建文件夹\黄子弘凡 - 青火.mp3
[2023-09-07 17:32:23][2760][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: J:\新建文件夹\黄子弘凡 - 青火.mp3
[2023-09-07 17:33:44][3268][INFO]Convert file: freq: 11025, mode: 1, bps: 24, fd: 26.122450, name: J:\新建文件夹\黄子弘凡 - 青火.mp3
[2023-09-12 17:00:38][3720][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 24.000000, name: E:\2019级广播站\你的二智bb - 赤伶.mp3
[2023-11-09 17:13:28][1868][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\广播\第四期播音.mp3
[2023-11-09 17:13:31][604][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\广播\第四期播音.mp3
[2023-11-30 17:18:00][2996][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\11.30\播音.mp3
[2023-11-30 17:18:02][2116][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\11.30\播音.mp3
[2023-12-13 17:43:46][2172][INFO]Convert file: freq: 11025, mode: 0, bps: 24, fd: 26.122450, name: J:\音乐\Rise-Jonas blue.mp3
[2023-12-13 17:43:51][1004][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 24.000000, name: J:\音乐\Rise-Jonas blue.mp3
[2023-12-14 17:42:18][3252][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\周四广播\12.14\播音.mp3
[2023-12-14 17:42:19][2176][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\周四广播\12.14\播音.mp3
[2024-01-02 17:13:50][1724][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\广播站历届\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2024-01-02 17:13:56][1168][INFO]Convert file: freq: 48000, mode: 1, bps: 384, fd: 24.000000, name: D:\UserData\Administrator\Desktop\广播站历届\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2024-01-03 17:52:04][1728][INFO]Convert file: freq: 11025, mode: 0, bps: 24, fd: 26.122450, name: J:\音乐\Rise-Jonas blue.mp3
[2024-01-18 17:06:40][2412][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\广播\播音-20240107140957.mp3
[2024-01-18 17:06:42][1140][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\广播\播音-20240107140957.mp3
[2024-03-06 17:56:19][3568][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Documents\陈奕迅 - 富士山下.mp3
[2024-03-06 17:56:50][3568][INFO]Convert file: freq: 12000, mode: 0, bps: 128, fd: 24.000000, name: D:\UserData\Administrator\Documents\陈奕迅 - 富士山下.mp3
[2024-03-06 17:56:51][3372][INFO]Convert file: freq: 48000, mode: 0, bps: 224, fd: 8.000000, name: D:\UserData\Administrator\Documents\陈奕迅 - 富士山下.mp3
[2024-03-06 17:57:31][3372][INFO]Convert file: freq: 48000, mode: 0, bps: 224, fd: 8.000000, name: D:\UserData\Administrator\Documents\陈奕迅 - 富士山下.mp3
[2024-03-07 17:14:44][2224][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\周四广播\3.7\播音.mp3
[2024-03-07 17:14:45][3064][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\周四广播\3.7\播音.mp3
[2024-03-12 17:23:17][3692][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\3.12播音音频.mp3
[2024-03-12 17:23:20][3312][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\3.12播音音频.mp3
[2024-03-12 17:23:37][3692][INFO]Convert file: freq: 44100, mode: 0, bps: 128, fd: 26.122450, name: J:\3.12播音音频.mp3
[2024-04-18 17:18:43][2288][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 26.122450, name: J:\周四广播\运动会最终\烟火 - 邓典,kattie凯欣.mp3
[2024-04-18 17:18:46][3212][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\周四广播\运动会最终\烟火 - 邓典,kattie凯欣.mp3
[2024-04-18 17:19:25][2288][INFO]Convert file: freq: 8000, mode: 1, bps: 16, fd: 36.000000, name: J:\周四广播\运动会最终\白石溪 - 乐正绫,Soda纯白,洛天依Official.mp3
[2024-04-18 17:19:35][2288][INFO]Convert file: freq: 8000, mode: 1, bps: 16, fd: 36.000000, name: J:\周四广播\运动会最终\白石溪 - 乐正绫,Soda纯白,洛天依Official.mp3
[2024-04-18 17:19:39][3692][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: J:\周四广播\运动会最终\白石溪 - 乐正绫,Soda纯白,洛天依Official.mp3
[2024-04-18 17:19:55][2288][INFO]Convert file: freq: 24000, mode: 1, bps: 80, fd: 24.000000, name: J:\周四广播\运动会最终\【蝶太&砂纸】玫瑰少年 - 蝶太,砂纸大魔王.mp3
[2024-04-18 17:20:50][1760][INFO]Convert file: freq: 24000, mode: 1, bps: 80, fd: 24.000000, name: J:\周四广播\运动会最终\【蝶太&砂纸】玫瑰少年 - 蝶太,砂纸大魔王.mp3
[2024-04-18 17:20:57][1760][INFO]Convert file: freq: 8000, mode: 1, bps: 8, fd: 26.122450, name: J:\周四广播\运动会最终\Here's To Never Growing Up - Avril Lavigne.mp3
[2024-05-16 17:15:09][2820][INFO]Convert file: freq: 12000, mode: 1, bps: 64, fd: 24.000000, name: J:\蒸汽鸟报\山里灵活\知更鸟&HOYO-MiX&Chevy - 使一颗心免于哀伤 [mqms2].mp3
